method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,17,0.7355172324535998,0.0041654779385217,"[0.0, 0.0, 0.0, 0.6574074074074073, 0.8518518518518517, 0.7592592592592592, 0.6018518518518519, 0.7962962962962962, 0.7592592592592592, 0.537037037037037, 0.9166666666666666, 0.5925925925925926, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,17,0.7637970623492073,0.0023735549936975,"[0.0, 0.0, 0.0, 0.6660412757973734, 0.934959349593496, 1.0, 0.8807588075880759, 0.8739837398373984, 0.9090909090909092, 0.8841463414634146, 0.928705440900563, 0.8672086720867209, 0.9407665505226482]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,18,0.0198714718849761,0.948624936981502,"[1.0, 0.25, 0.0, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.25, 0.5833333333333334, 0.5, 0.25, 0.6666666666666666, 0.25, 0.75]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,18,0.728353102913315,0.0047523480595078,"[0.0, 0.0, 0.0, 0.6574074074074073, 0.9166666666666664, 0.7592592592592592, 0.6018518518518519, 0.8611111111111109, 0.8240740740740738, 0.6018518518518519, 0.9166666666666666, 0.5925925925925926, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,18,0.741651107853974,0.0037089277956428,"[0.0, 0.0, 0.0, 0.6660412757973734, 0.9287054409005628, 1.0, 0.8807588075880759, 0.8724202626641651, 0.9044715447154472, 0.8807588075880759, 0.8623693379790942, 0.8672086720867209, 0.878048780487805]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,19,0.0481473638610573,0.8758796610882054,"[1.0, 0.2307692307692307, 0.0, 0.6153846153846154, 0.6153846153846154, 0.3076923076923077, 0.3076923076923077, 0.6153846153846154, 0.4615384615384615, 0.2307692307692307, 0.6923076923076923, 0.3076923076923077, 0.7692307692307693]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,19,0.7142177304054929,0.0060953920016336,"[0.0, 0.0, 0.0, 0.7222222222222222, 0.9166666666666664, 0.7592592592592592, 0.6018518518518519, 0.8611111111111109, 0.8240740740740738, 0.6018518518518519, 0.9166666666666666, 0.5925925925925926, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,19,0.7203906740073915,0.0054772282620656,"[0.0, 0.0, 0.0, 0.6794425087108015, 0.8623693379790941, 1.0, 0.7926829268292683, 0.8101045296167247, 0.9044715447154472, 0.8807588075880759, 0.8048780487804879, 0.7804878048780488, 0.8231707317073171]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,20,0.0392318503600544,0.8987450798512052,"[1.0, 0.2857142857142857, 0.0, 0.6428571428571429, 0.6428571428571429, 0.3571428571428571, 0.2857142857142857, 0.6428571428571429, 0.5, 0.2857142857142857, 0.7142857142857143, 0.2857142857142857, 0.7857142857142857]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,20,0.7024055053712945,0.0074260761082882,"[0.0, 0.0, 0.0, 0.7222222222222222, 0.9814814814814814, 0.8240740740740738, 0.6018518518518519, 0.9259259259259258, 0.8888888888888888, 0.6666666666666665, 0.9814814814814814, 0.5925925925925926, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,20,0.7184606028706257,0.0056650743949339,"[0.0, 0.0, 0.0, 0.6426966292134833, 0.8734082397003746, 1.0, 0.8033707865168541, 0.8239700374531836, 0.912705272255834, 0.8898876404494384, 0.8188202247191012, 0.7910112359550563, 0.7851949768671516]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,21,0.0705979784036155,0.8187283697219712,"[1.0, 0.2142857142857142, 0.0, 0.6428571428571429, 0.6428571428571429, 0.2857142857142857, 0.2857142857142857, 0.6428571428571429, 0.5, 0.2857142857142857, 0.7142857142857143, 0.2857142857142857, 0.7857142857142857]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,21,0.7149814068755064,0.0060161476747064,"[0.0, 0.0, 0.0, 0.7391304347826086, 0.982608695652174, 0.7739130434782607, 0.6260869565217391, 0.9304347826086956, 0.8956521739130435, 0.6869565217391305, 0.9826086956521738, 0.6173913043478261, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,21,0.7187079561933309,0.005640728049913,"[0.0, 0.0, 0.0, 0.6566011235955057, 0.8728932584269665, 1.0, 0.8089887640449438, 0.8265449438202249, 0.9093097913322634, 0.8876404494382024, 0.8215465961665566, 0.7977528089887641, 0.7896379525593009]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,22,0.0576113666155316,0.851704595319275,"[1.0, 0.2666666666666666, 0.0, 0.6, 0.6, 0.3333333333333333, 0.3333333333333333, 0.6, 0.4666666666666667, 0.2666666666666666, 0.7333333333333333, 0.2666666666666666, 0.8]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,22,0.7296176362593607,0.0046443932668087,"[0.0, 0.0, 0.0, 0.6967213114754098, 0.9262295081967216, 0.7295081967213114, 0.6475409836065573, 0.8770491803278689, 0.8442622950819674, 0.6475409836065574, 0.9836065573770492, 0.5819672131147541, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,22,0.7361648863770173,0.004115323157111,"[0.0, 0.0, 0.0, 0.7162921348314607, 0.952247191011236, 1.0, 0.8876404494382023, 0.9016853932584272, 0.9919743178170146, 0.9683350357507664, 0.8988764044943821, 0.8702757916241063, 0.8657599053814312]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,23,0.0838793099091227,0.7852858167021507,"[1.0, 0.25, 0.0, 0.625, 0.625, 0.3125, 0.3125, 0.625, 0.5, 0.3125, 0.6875, 0.3125, 0.8125]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,23,0.7260347388503628,0.0049552807726834,"[0.0, 0.0, 0.0, 0.7131782945736435, 0.930232558139535, 0.689922480620155, 0.6124031007751938, 0.8837209302325583, 0.8527131782945737, 0.6124031007751939, 0.930232558139535, 0.6046511627906977, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,23,0.7303932174723393,0.0045791223764965,"[0.0, 0.0, 0.0, 0.729676140118969, 0.9517514871116988, 1.0, 0.8876404494382023, 0.904163912756114, 0.9887640449438204, 0.8876404494382023, 0.8988764044943821, 0.8764044943820226, 0.8696629213483146]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,24,0.0431735375505002,0.8886260567501569,"[1.0, 0.25, 0.0, 0.625, 0.625, 0.3125, 0.3125, 0.625, 0.5, 0.25, 0.6875, 0.25, 0.8125]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,24,0.7291922170622276,0.0046804986249765,"[0.0, 0.0, 0.0, 0.676470588235294, 0.8823529411764706, 0.7058823529411765, 0.6323529411764706, 0.8897058823529411, 0.8088235294117647, 0.5808823529411765, 0.9338235294117648, 0.5735294117647058, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,24,0.7494284115824651,0.0031868271736231,"[0.0, 0.0, 0.0, 0.6921296296296297, 0.9027777777777778, 1.0, 0.8958333333333334, 0.910300925925926, 0.9309895833333334, 0.8914930555555556, 0.90515350877193, 0.8802083333333335, 0.8769841269841271]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,25,0.0585110889021199,0.8494122052388844,"[1.0, 0.2352941176470588, 0.0, 0.6470588235294118, 0.6470588235294118, 0.3529411764705882, 0.3529411764705882, 0.6470588235294118, 0.5294117647058824, 0.2941176470588235, 0.7058823529411765, 0.2352941176470588, 0.8235294117647058]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,25,0.7115075606637697,0.0063830962256151,"[0.0, 0.0, 0.0, 0.6923076923076923, 0.888111888111888, 0.7202797202797202, 0.6503496503496504, 0.846153846153846, 0.8181818181818181, 0.5524475524475524, 0.9370629370629368, 0.5454545454545454, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,25,0.7431474914025679,0.0036036698455737,"[0.0, 0.0, 0.0, 0.7082268778742975, 0.908533469596321, 1.0, 0.9029126213592236, 0.8656106285130302, 0.9354654483152484, 0.8259895444361466, 0.9106796116504854, 0.883495145631068, 0.883495145631068]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,26,0.0434585487962218,0.8878949661209832,"[1.0, 0.2777777777777778, 0.0, 0.6111111111111112, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.5, 0.2777777777777778, 0.7222222222222222, 0.2777777777777778, 0.7777777777777778]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,26,0.7136005568064505,0.0061600170161095,"[0.0, 0.0, 0.0, 0.6923076923076923, 0.9370629370629368, 0.7202797202797202, 0.6503496503496504, 0.846153846153846, 0.8181818181818181, 0.5524475524475524, 0.9370629370629368, 0.5944055944055944, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,26,0.7385091209306786,0.0039376718796986,"[0.0, 0.0, 0.0, 0.7082268778742975, 0.9106796116504854, 1.0, 0.9029126213592236, 0.8223300970873787, 0.9354654483152484, 0.8259895444361466, 0.8673139158576052, 0.8887229275578791, 0.883495145631068]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,27,0.0259791384681162,0.9328625712645328,"[1.0, 0.2222222222222222, 0.0, 0.6111111111111112, 0.6111111111111112, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.5, 0.2777777777777778, 0.7222222222222222, 0.2222222222222222, 0.7222222222222222]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,27,0.708731842664528,0.0066884292765297,"[0.0, 0.0, 0.0, 0.7412587412587412, 0.9370629370629368, 0.7202797202797202, 0.6503496503496504, 0.895104895104895, 0.8181818181818181, 0.6013986013986014, 0.9370629370629368, 0.5944055944055944, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,27,0.7481977016634898,0.0032653998800413,"[0.0, 0.0, 0.0, 0.7718446601941749, 0.9757281553398056, 1.0, 0.9029126213592232, 0.8876560332871012, 0.9466019417475728, 0.8945908460471567, 0.8870255957634597, 0.952203136669156, 0.9466019417475728]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,28,0.0288126843245924,0.9255572193698348,"[1.0, 0.2631578947368421, 0.0, 0.631578947368421, 0.631578947368421, 0.3157894736842105, 0.3157894736842105, 0.631578947368421, 0.5263157894736842, 0.2631578947368421, 0.7368421052631579, 0.2631578947368421, 0.7368421052631579]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,28,0.7189907260931382,0.0056129942728149,"[0.0, 0.0, 0.0, 0.7066666666666667, 0.94, 0.6866666666666666, 0.62, 0.8533333333333333, 0.8266666666666665, 0.5733333333333334, 0.8933333333333332, 0.6133333333333333, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,28,0.7501300734909766,0.0031426916200515,"[0.0, 0.0, 0.0, 0.7350901525658807, 0.9778085991678224, 1.0, 0.9029126213592232, 0.8876560332871012, 0.9504343382728664, 0.8945908460471567, 0.8484592655128746, 0.957004160887656, 0.9497678345293372]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,29,0.0194178051875375,0.9497964903108992,"[1.0, 0.25, 0.0, 0.65, 0.65, 0.35, 0.35, 0.6, 0.5, 0.25, 0.75, 0.25, 0.75]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,29,0.7098485046637181,0.0065642801844061,"[0.0, 0.0, 0.0, 0.7197452229299364, 0.8980891719745223, 0.7006369426751592, 0.6369426751592357, 0.8152866242038216, 0.7898089171974522, 0.5477707006369427, 0.8535031847133757, 0.5859872611464968, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,29,0.7511249064646469,0.0030809293686184,"[0.0, 0.0, 0.0, 0.7471074380165291, 0.9322314049586776, 1.0, 0.9090909090909092, 0.8865800865800867, 0.9492822966507176, 0.8935064935064936, 0.8121212121212121, 0.955844155844156, 0.9515151515151516]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,30,0.0313073781008271,0.9191299124791144,"[1.0, 0.25, 0.0, 0.6, 0.65, 0.35, 0.35, 0.6, 0.5, 0.25, 0.75, 0.25, 0.75]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,30,0.7115873918477089,0.0063744756365591,"[0.0, 0.0, 0.0, 0.6890243902439025, 0.902439024390244, 0.7134146341463414, 0.6097560975609757, 0.823170731707317, 0.798780487804878, 0.5670731707317074, 0.8597560975609757, 0.5609756097560976, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,30,0.7453703687323281,0.0034515939578976,"[0.0, 0.0, 0.0, 0.7463092463092463, 0.9349684132292828, 1.0, 0.8547008547008548, 0.8916083916083914, 0.9517094017094015, 0.9008547008547008, 0.8194871794871794, 0.8911680911680911, 0.953162393162393]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,31,0.04373275420752,0.8871916709091101,"[1.0, 0.238095238095238, 0.0, 0.6190476190476191, 0.6190476190476191, 0.3333333333333333, 0.3333333333333333, 0.6190476190476191, 0.5238095238095238, 0.238095238095238, 0.7619047619047619, 0.238095238095238, 0.7619047619047619]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,31,0.7124431845202204,0.0062826219853586,"[0.0, 0.0, 0.0, 0.7017543859649124, 0.865497076023392, 0.6842105263157895, 0.584795321637427, 0.7894736842105263, 0.7660818713450293, 0.5438596491228072, 0.8654970760233919, 0.5380116959064327, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,31,0.7451619019287774,0.0034656409755447,"[0.0, 0.0, 0.0, 0.758082497212932, 0.9349684132292828, 1.0, 0.8547008547008548, 0.8528428093645484, 0.9063899063899062, 0.9008547008547008, 0.8270874424720578, 0.8911680911680911, 0.9556213017751478]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_only_modulations,32,0.0435228486926895,0.8877300398570491,"[1.0, 0.2727272727272727, 0.0, 0.6363636363636364, 0.5909090909090909, 0.3636363636363636, 0.3636363636363636, 0.6363636363636364, 0.5, 0.2727272727272727, 0.7272727272727273, 0.2727272727272727, 0.7727272727272727]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_weighted_modulations_only,32,0.7116588353633797,0.0063667683585228,"[0.0, 0.0, 0.0, 0.7017543859649124, 0.865497076023392, 0.6842105263157895, 0.6257309941520468, 0.7894736842105263, 0.7660818713450293, 0.5438596491228072, 0.8654970760233919, 0.5380116959064327, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,120,normed_values_normed_weighted_modulations,32,0.7372822286453969,0.0040298930108088,"[0.0, 0.0, 0.0, 0.7692307692307694, 0.9899665551839468, 1.0, 0.9145299145299146, 0.8653846153846153, 0.9597069597069596, 0.8942307692307694, 0.8757396449704142, 0.8846153846153847, 0.9743589743589745]",Method C
Experimental_methods ,all_ranges,True,False,False,120,normed_values_only_modulations,2,0.3214285714285715,0.2842132352140601,"[1.0, 0.5, 0.0, 0.5, 0.5, 0.5, 0.5, 1.0, 0.5, 0.5, 1.0, 0.5, 1.0]",Method B
Experimental_methods ,all_ranges,True,False,False,120,normed_values_only_modulations,3,0.187082869338697,0.540529084387183,"[1.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.5, 0.5, 0.5, 0.0, 1.0, 0.0, 1.0]",Method B
Experimental_methods ,all_ranges,True,False,False,120,normed_values_only_modulations,4,0.1951800145897065,0.5228127968507806,"[1.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 1.0]",Method B
Experimental_methods ,all_ranges,True,False,False,120,normed_values_only_modulations,5,0.1122721782847679,0.7149824851988205,"[1.0, 0.25, 0.0, 0.75, 0.5, 0.5, 0.5, 0.75, 0.5, 0.5, 0.5, 0.25, 1.0]",Method B
Experimental_methods ,all_ranges,True,False,False,120,normed_values_only_modulations,6,0.1261312447773783,0.681368754845627,"[1.0, 0.25, 0.0, 0.5, 0.5, 0.25, 0.5, 0.75, 0.5, 0.25, 0.5, 0.25, 1.0]",Method B
Experimental_methods ,all_ranges,True,False,False,120,normed_values_only_modulations,7,0.1846620716613192,0.5458750260698039,"[1.0, 0.2, 0.0, 0.6, 0.4, 0.4, 0.4, 0.8, 0.6, 0.4, 0.6, 0.2, 1.0]",Method B
Experimental_methods ,all_ranges,True,False,False,120,normed_values_only_modulations,8,0.080786561106427,0.793045245982347,"[1.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.5, 0.5, 0.5, 0.8333333333333334, 0.5, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.8333333333333334]",Method B
Experimental_methods ,all_ranges,True,False,False,120,normed_values_only_modulations,9,0.0403932805532135,0.8957619490836299,"[1.0, 0.1666666666666666, 0.0, 0.6666666666666666, 0.5, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.6666666666666666]",Method B
Experimental_methods ,all_ranges,True,False,False,120,normed_values_only_modulations,10,-0.0615084789131403,0.8417831493745779,"[1.0, 0.2857142857142857, 0.0, 0.5714285714285714, 0.5714285714285714, 0.4285714285714285, 0.2857142857142857, 0.5714285714285714, 0.4285714285714285, 0.2857142857142857, 0.7142857142857143, 0.2857142857142857, 0.5714285714285714]",Method B
