method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,5,0.8535807477753776,0.000205698515727,"[0.0, 0.051392209174067, 0.1124583426531002, 0.0825274525256597, 0.0806389707258534, 0.3193042277681316, 0.2451726429401352, 0.4888288180222037, 1.0, 0.737508985964788, 0.5900486523125268, 0.663724306915429, 0.6511097629855865]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,6,0.0797548770873843,0.795637591320166,"[0.9504950495049508, 0.0, 0.4207920792079208, 0.8019801980198021, 0.7524752475247528, 0.3316831683168318, 0.2722772277227723, 0.9009900990099012, 0.4455445544554457, 0.2722772277227723, 1.0, 0.1237623762376236, 0.9504950495049508]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,6,0.8501144280715764,0.0002323171585252,"[0.0775709219858156, 0.0, 0.1134751773049645, 0.1932624113475177, 0.1666666666666667, 0.3284574468085106, 0.2203014184397163, 0.6786347517730497, 1.0, 0.6480496453900709, 0.8807624113475178, 0.4751773049645391, 0.9290780141843972]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,6,0.8516455795669358,0.0002202408171181,"[0.0, 0.0017336262880874, 0.0842789641915332, 0.1047078092408827, 0.0889093173687567, 0.342614372835144, 0.2371016647803214, 0.4676664620137057, 1.0, 0.7470711607721435, 0.5851192797064856, 0.6373367919302583, 0.6403039761497925]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,7,0.0991617817652378,0.7472231978686406,"[0.959294436906377, 0.0, 0.403663500678426, 0.8100407055630936, 0.7218453188602442, 0.3181818181818182, 0.2611940298507462, 0.9050203527815468, 0.4681139755766622, 0.2611940298507462, 1.0, 0.1187245590230665, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,7,0.8429223762911581,0.0002962866997033,"[0.0835856674236689, 0.0, 0.1130456724703507, 0.192530910926066, 0.1660358314408276, 0.3158591975775927, 0.2194675750693918, 0.6798511228867019, 1.0, 0.5963916225082007, 0.9039237951047184, 0.4620237194044914, 0.9564723694171084]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,7,0.8558844223199288,0.0001893950050224,"[0.0, 0.0536202263560284, 0.1052162908330386, 0.1047693380718867, 0.0968381815121119, 0.3569912485190095, 0.2667303332058822, 0.4703066738483416, 1.0, 0.7194305292001083, 0.6046610268832824, 0.6577490078958188, 0.643632711373405]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,8,0.1148124259480641,0.7087838519302164,"[0.9313605857230018, 0.0, 0.3950579621720561, 0.7925564368517385, 0.713239780353874, 0.3181818181818182, 0.2989627821842585, 0.8779743746186701, 0.4530201342281877, 0.2669310555216595, 0.9633923123856007, 0.1388041488712628, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,8,0.8399745143134725,0.000326233431158,"[0.1449532599692344, 0.0, 0.1681457815643119, 0.2333747485504674, 0.2178440421251923, 0.3490415335463259, 0.2493196071470831, 0.7214826647733997, 1.0, 0.6214649153946279, 0.9223168855756716, 0.4861259022600876, 0.9840255591054314]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,8,0.8527209657626406,0.0002120620091167,"[0.0, 0.0044038401844346, 0.1215752515721031, 0.094395543677196, 0.0964712753413298, 0.3604070462949394, 0.2487902440131443, 0.4756287503654186, 1.0, 0.7273776983467537, 0.5986489214473562, 0.6577184214441338, 0.6294152741873827]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,9,0.1129077060237364,0.7134301638425878,"[0.908428420749832, 0.0, 0.3993671492952342, 0.7741873621631986, 0.69939591523636, 0.3000287659411257, 0.2819062230319301, 0.8547319973151786, 0.4271742257167514, 0.2517019848499376, 0.9352766324671592, 0.1308850321219676, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,9,0.8357534063015495,0.0003732471909945,"[0.1447713958655982, 0.0, 0.1559490943370816, 0.2465153861692814, 0.223284627297825, 0.3404965514587761, 0.243215945054205, 0.7226737978202524, 0.9755187240878436, 0.5900901334205487, 0.899737391421453, 0.4661446559635234, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,9,0.8505369169214626,0.000228933579617,"[0.0, 0.0426195445246819, 0.1187557529811993, 0.108838733824753, 0.1058098335284121, 0.3732983166103114, 0.2644752460291749, 0.4803171793812922, 1.0, 0.7138605672316374, 0.5852823221094535, 0.6575061107756179, 0.6314271424232399]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,10,0.1310282428579938,0.6696163828974582,"[0.8923570855257292, 0.0, 0.3939177740123071, 0.7425309908142337, 0.6954427896191921, 0.3015250156068849, 0.2846695799518416, 0.8399179523767059, 0.4422545259966111, 0.2565771871934364, 0.9148309997324536, 0.1442076161598144, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,10,0.8350025244820152,0.000382145682509,"[0.1807116686331739, 0.0, 0.188536297584301, 0.2720611066260946, 0.2662857852574055, 0.345321634832906, 0.2690181953673229, 0.7268477036222177, 0.9533272415965082, 0.5889230933011596, 0.8901446935353662, 0.4746143132158162, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,10,0.8602683132520589,0.0001612182105974,"[0.0, 0.0064045123566399, 0.1330245115270873, 0.114398856608851, 0.1217284312869905, 0.3721707773476349, 0.281804965921125, 0.490699520769548, 1.0, 0.7293331311179662, 0.5943532209219089, 0.6757437880384495, 0.6409639673216948]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,11,0.1370610027415184,0.6552331745114086,"[0.8771951646130526, 0.0, 0.3777121312240057, 0.7315738329381584, 0.6864228242702218, 0.289120379367979, 0.2925486842616704, 0.824954328137754, 0.4436506394060712, 0.2460216892758581, 0.8967854782912894, 0.1382749640455551, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,11,0.8305907908394832,0.0004378846467702,"[0.1752638161706182, 0.0, 0.1808189806868695, 0.2745691498865684, 0.2748777701374712, 0.3311866564669865, 0.2716507934789082, 0.7107400620798527, 0.9279491604214252, 0.5589692857104183, 0.8673528504058086, 0.4493394830494773, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,11,0.8635753275379559,0.0001422625893377,"[0.0, 0.0368426191247852, 0.1452141672693997, 0.126736505640181, 0.1407656039146844, 0.3843147719011728, 0.3026903657447091, 0.4966056414842208, 1.0, 0.7299059586226403, 0.5983904196224293, 0.6780869244539014, 0.6548512451039329]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,12,0.1423338055090847,0.6427507008964826,"[0.8666396612041987, 0.0, 0.3918762658810532, 0.7271294420916962, 0.6673393481863379, 0.290929847173633, 0.2941778677959861, 0.8155993371386488, 0.437333824341742, 0.2500975879211932, 0.8836531025593815, 0.148016939790094, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,12,0.8305445943114559,0.0004385005436101,"[0.19913490159886, 0.0, 0.2028163871746373, 0.2906193110652475, 0.2909083533211969, 0.3386249557200304, 0.2878860869256552, 0.7108345932146789, 0.9025507435775028, 0.556977907464462, 0.8575123096504615, 0.4543027091010641, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,12,0.8681612712485056,0.0001189635857786,"[0.0, 0.0078556051456179, 0.1484422431238013, 0.1253949137179445, 0.1454919713510534, 0.386662662996527, 0.3131979755979103, 0.4999763922359062, 1.0, 0.7349067021236393, 0.5997175869751, 0.685580382791809, 0.6600304068646713]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,13,0.1407256257808361,0.6465488319883294,"[0.8699901550372463, 0.0, 0.38581711796385, 0.7313485367819524, 0.6724829107622456, 0.286431521730036, 0.2896293218131465, 0.8184505199981037, 0.4460337071444309, 0.2462306063995047, 0.8854520455489894, 0.1457283180731761, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,13,0.8253394234775182,0.0005124239848724,"[0.1982782007433166, 0.0, 0.2006468420624082, 0.2982076200171416, 0.3030780374313246, 0.3350026541506379, 0.2802220765243257, 0.7032307317181007, 0.9035931670271412, 0.5510198647560165, 0.8636209803427468, 0.4448585251434259, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,13,0.8681160806892414,0.0001191772327447,"[0.0, 0.0327528226920547, 0.1584257760184497, 0.1354477642281525, 0.161142798965668, 0.3967148674529883, 0.3174350337841631, 0.494652451162653, 1.0, 0.7420920608644557, 0.6073665366623455, 0.6873321039530912, 0.6623296788859921]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,14,0.1493187367249115,0.6263475521421824,"[0.8746927654498379, 0.0, 0.3890043513033578, 0.7248908107521927, 0.6816250288053572, 0.2923929457374848, 0.2955014843231081, 0.8235181846525057, 0.461496794133196, 0.2533141749467947, 0.9026061731574732, 0.1556172479700696, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,14,0.8213487504884432,0.0005755083724919,"[0.2193459627503645, 0.0, 0.2205759401115815, 0.3145367916195037, 0.3287939845261564, 0.3499741139833179, 0.2931149779290582, 0.714181316162851, 0.9071505136878388, 0.5539205116909703, 0.8864196132064717, 0.4557763779465686, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,14,0.8718670484153219,0.0001024559684929,"[0.0, 0.0089828612364437, 0.1676925446929919, 0.1396206214680285, 0.1708869158013911, 0.4059252220249517, 0.3213520355549598, 0.4992386941647267, 1.0, 0.7424768286049098, 0.6188831370499742, 0.6956839245036832, 0.6644915141102702]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,15,0.1381847658861698,0.652565799450962,"[0.8772225430726025, 0.0, 0.3968609949478109, 0.7284283725463645, 0.6857189347101296, 0.2886331363448785, 0.2917017029929364, 0.8257875211622981, 0.4555625197037519, 0.25005686991215, 0.9038585365618674, 0.1407574483527531, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,15,0.8094467375892561,0.0008007900312305,"[0.21830784646424, 0.0, 0.2186239074622233, 0.3206029408197094, 0.3347339617330437, 0.3430842133109673, 0.2905209959805103, 0.7205034600154159, 0.8991224965808738, 0.5490184769385721, 0.8874247664577083, 0.4264580102755084, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,15,0.8684821761694124,0.0001174552313811,"[0.0, 0.0299228365574221, 0.1694261913133805, 0.1477591657934082, 0.1792034811466145, 0.4076443453914698, 0.3294632214122607, 0.5056355231309998, 1.0, 0.7462395925394943, 0.6197567532097427, 0.6739034785726759, 0.6644752729959229]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,16,0.1362832435400669,0.6570814810109505,"[0.8808977894199893, 0.0, 0.3992891503043885, 0.7348218616202835, 0.6931179129314957, 0.2936092516557398, 0.3083768522544821, 0.8298889274484883, 0.4566086913801176, 0.2441698931295156, 0.9061219519333692, 0.1492149346902596, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,16,0.8053482970194739,0.0008926684169479,"[0.2371803152719376, 0.0, 0.2367172016856326, 0.3363348412498135, 0.3582431365348195, 0.3582955446046649, 0.3150539520388281, 0.7385532319226473, 0.8979850318028822, 0.5363055811484342, 0.8981360102247915, 0.4397387646634002, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,16,0.8704847235859694,0.0001083841269254,"[0.0, 0.0098510123711562, 0.1775922052097387, 0.1473123084535952, 0.187603966177789, 0.4161843139153254, 0.3420103912157442, 0.5137904409253018, 1.0, 0.7305865962134899, 0.6233467253818256, 0.6823700941630089, 0.6601279751840728]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,17,0.1329367058012948,0.6650547573969371,"[0.8828876869085392, 0.0, 0.3949139586431293, 0.7377275383182423, 0.6855231067349956, 0.2903920424014102, 0.304997827726817, 0.8317529113447394, 0.4625628755107457, 0.2414944132685268, 0.907150616130138, 0.1366224673131267, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,17,0.7943959277606119,0.0011793362283448,"[0.2378613646635627, 0.0, 0.2367172016856325, 0.343962594436014, 0.3582431365348195, 0.3550265075248646, 0.3117849149590278, 0.7461809851088476, 0.897985031802882, 0.5363055811484343, 0.905763763410992, 0.4179451841313982, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,17,0.8685158718917018,0.0001172977414997,"[0.0, 0.0282479645074127, 0.1868149395923379, 0.1561871861193762, 0.1934759201894003, 0.4228380971591109, 0.3483312824926159, 0.5224426403585117, 1.0, 0.7432472107594066, 0.631906185820343, 0.6718126009862909, 0.6615372982645649]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,18,0.1331739511953281,0.664488428702823,"[0.8858588601105916, 0.0, 0.4071837197502567, 0.7329069675160976, 0.6918999789322463, 0.2946424124151033, 0.3089520258170548, 0.8351645775271889, 0.4633220147779329, 0.2467363153737883, 0.9090333892915756, 0.1439909326437218, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,18,0.7929038971472552,0.0012234027208526,"[0.2538251294695431, 0.0, 0.2521108734873141, 0.3571933714601797, 0.3782446087243712, 0.3650089930603977, 0.3256646423306955, 0.7583586363848571, 0.8970172832402288, 0.5426320815497067, 0.9076642932029384, 0.4296839011912567, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,18,0.8692678790218991,0.000113826608591,"[0.0, 0.0106753355452853, 0.1884971446874631, 0.1599417617722641, 0.2008816275394573, 0.4258342015584517, 0.3560776936139342, 0.5265386561221093, 1.0, 0.7446514361534574, 0.6282206376235749, 0.6794223837479241, 0.6577320499751896]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,19,0.1278613072036259,0.67720903126477,"[0.8874733289742556, 0.0, 0.4033098350195968, 0.7354480504966244, 0.6948311962408911, 0.2918392287731846, 0.3155265524139988, 0.8367327969701986, 0.4589140387431161, 0.2443889031412658, 0.909898831958191, 0.1331071747943169, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,19,0.7844578218644158,0.0014978003285971,"[0.254355858875806, 0.0, 0.2492449346934947, 0.3638805619790917, 0.3782446087243712, 0.3621430542665782, 0.3256646423306956, 0.7583586363848573, 0.8970172832402289, 0.5426320815497068, 0.9076642932029384, 0.4105776425657938, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,19,0.8632598139202714,0.0001439903018386,"[0.0, 0.0266885889502998, 0.1907053656576421, 0.1660961687806657, 0.1996753236006542, 0.4270660853971087, 0.3548705609806777, 0.5216996764680163, 1.0, 0.7476449010319578, 0.6224576161071609, 0.6625771498807477, 0.6517458830628503]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,20,0.1296643573081037,0.6728827695588208,"[0.8899385272602803, 0.0, 0.4050266039973847, 0.7401452663924996, 0.7002495791280074, 0.2955351988287431, 0.3188019454398089, 0.83963166542604, 0.4685212163996092, 0.2489273709529025, 0.9114986109035264, 0.1396214900880568, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,20,0.7819505840361701,0.0015878818171299,"[0.2681178681708219, 0.0, 0.2599548128427049, 0.3752208936100404, 0.395568444064969, 0.3708402567452373, 0.3376862630034362, 0.7689060412729339, 0.9050927702071512, 0.5481116407639091, 0.9155499720667934, 0.4210854884269349, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_normed_weighted_modulations,20,0.8641640688198191,0.0001390829710607,"[0.0, 0.0112308568014597, 0.1932395363743008, 0.1654600094400301, 0.2058920043988082, 0.4291734786494221, 0.3611790190064221, 0.5246739708268032, 1.0, 0.7479009981827189, 0.6245285423731108, 0.6685715767663324, 0.6475899917920663]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_only_modulations,21,0.1269939528511784,0.6792934337373213,"[0.8912804903597541, 0.0, 0.4100148896162642, 0.7423239009992917, 0.7027627010990649, 0.2930574174823925, 0.3161290945688408, 0.8409762012699172, 0.4729771601288338, 0.2468403518811044, 0.9122406108138532, 0.1384508967879661, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,170,normed_values_weighted_modulations_only,21,0.777753518329381,0.0017481107677559,"[0.2669559556704829, 0.0, 0.2584191688012244, 0.3789116824108992, 0.3991390327653827, 0.3686495735861744, 0.3331597106944489, 0.7702711941503153, 0.9056534204229756, 0.5423420321175514, 0.9160488479321036, 0.4160662677107537, 1.0]",Method E
